60.21447259121132, 5.1244223339258275
60.24466949438671, 5.243706547871381
60.292950733383776, 5.714997098153166
60.30487267030788, 5.683006988677659
60.21253128821759, 5.730812618459721
60.288494824135306, 5.65200216424064
60.292457097607496, 5.7079966772115
60.16290342429954, 5.581299775286934
60.28947575738398, 5.7159910664081774
60.32368652329394, 5.548907125788896
60.30436217852687, 5.726019639085909
60.4343416000367, 5.0284041505559545
60.2537507787583, 5.661995784271329
60.31915439280751, 5.836138132233741
60.17979238806227, 5.619128590222921
60.29976298990346, 5.462987999159442
60.34844837913728, 5.498742473702015
60.511570598868104, 5.953916805063023
60.351975204847975, 5.5478050105983
60.37462693582279, 5.419425236967315
60.35192114425524, 5.497723023954298
60.375136176126105, 5.426437406268537
60.43934217252481, 5.780508183612794
60.31774360366001, 5.564937721625045
60.30916556160817, 5.445925925942701
60.355393897206845, 5.496703322247179
60.29047889103101, 5.679997450779961
60.31813849594469, 5.471880822232049
60.35544846479613, 5.54679063209587
60.31226158064861, 5.537942218547773
60.40315169430061, 5.6690130398030805
60.31618325645496, 5.493903612236442
60.320213225347096, 5.549919974470012
60.34554280044731, 5.757149081276265
60.25325454232901, 5.655004793745099
60.36580597824421, 5.844403127496801
60.189953519735866, 5.915181059152176
60.33259700720803, 5.524850383093085
60.35645830772583, 5.030945439532654
60.323128710092945, 5.491866098492459
60.3539153230801, 5.826303235454092
60.30437729146124, 5.676004658867572
60.36787655838694, 5.571798848873176
60.27557573661092, 5.719964487186511
60.2601953909037, 5.7029529614943115
60.214043454702136, 5.652011861024734
60.3033755912655, 5.71201372068826
60.182999519698626, 5.917118172247536
60.285507272312664, 5.709985814142816
60.31517210209968, 5.47990203258487
60.298775165316435, 5.113045066988518
60.341083868351014, 5.744117328346007
60.31220518811946, 5.48792179853953
60.26913588683231, 5.678984394230444
60.33760862921021, 5.745110140559799
60.244116767664096, 5.093998444126701
60.35100973749648, 5.583867707398893
60.3474962432616, 5.534801463796724
60.324107107572026, 5.119620827297729
60.32469049310599, 5.562915166941458
60.43780942965305, 5.027330998859135
60.317125002971636, 5.457879309480842
60.34301608501327, 5.521801567154133
60.32161100393376, 5.470859772111683
60.350910037644645, 5.483705972424344
60.35247756994294, 5.5548149485269
60.44281770773207, 5.779515044157564
60.327674532770224, 5.755095759882985
60.30509223531814, 5.3899455770220355
60.33803001082027, 5.501799312058985
60.20753462828674, 5.126528540791873
60.23717947823648, 5.0961136090215415
60.25275794025025, 5.648014049460478
60.33947998393735, 5.472756209588264
60.20558092670146, 5.732790508027456
60.219005555276404, 5.671964797023571
60.30374206240765, 5.468964508457607
60.30226490986564, 5.2549714959390545
60.32999387802223, 5.103510985943076
60.403930469953686, 5.432241006318795
60.346534220909696, 5.570859232943746
60.229906988561446, 5.725863629646743
60.4234752595508, 5.756358678027683
60.36135520403996, 5.831350733574341
60.371664149265925, 5.427465400282679
60.399949392403016, 5.426251827614597
60.48501464097115, 5.7746210942227565
60.3444703736499, 5.492754467809396
60.33016598918372, 5.740085894210499
60.342067434882104, 5.758140687015579
60.36343105461791, 5.608887502605556
60.68668162864972, 6.402925755645521
60.35387647444541, 5.475675950720095
60.31314540030171, 5.45190189586062
60.33213891036222, 5.5678974556123135
60.541415728032526, 5.923934709350173
60.34699284835183, 5.5277930028025
60.30386906818222, 5.719016557148318
60.27906408297966, 5.668995656307102
60.33752492431365, 5.494793555672851
60.287929302587, 5.7949751875000315
60.27261050569847, 5.677987320338804
60.341044202564305, 5.794191100592754
60.22297537678197, 5.677953758158188
60.33158894963078, 5.510840507216135
60.31806031577734, 5.228762931655684
60.33600746600669, 5.473777797881665
60.26615623777985, 5.686975359526077
60.301894900739114, 5.640996711971047
60.31169949876081, 5.480921856671193
60.275082446689765, 5.712967679295706
60.32413868294772, 5.505871574379312
60.40291194686937, 5.4182042959141565
60.35040393434729, 5.476697825023619
60.222956743316956, 5.727843956716199
60.378325216601574, 5.038533599188203
60.30239211166268, 5.647997807163136
60.32665720417275, 5.540889658249368
60.21999554390635, 5.685933118962907
60.422490720576896, 5.742300355773032
60.37565726181148, 5.240014297475031
60.19060344356812, 5.822471382769012
60.37860819065744, 5.425409158064033
60.36143057325128, 5.5808354465621965
60.27590080730532, 5.234317835494747
60.22544612857245, 5.712881219397828
60.21948160324488, 5.728833754394826
60.32318398874545, 5.5419034803662885
60.30713182503618, 5.417933725848483
60.3311498758116, 5.754104408825421
60.179294257735464, 5.612154184474624
60.362897525118896, 5.551773235573058
60.26763898681779, 5.707959244667451
60.36440305278439, 5.572811078130561
60.3589217126816, 5.545776002825717
60.445310811613545, 5.764452593485154
60.38875746437748, 5.66600459242014
60.313175451738026, 5.852116896306129
60.35595090038398, 5.553801294835162
60.315772881821786, 5.737049638572088
60.329568437451876, 5.482823772035677
60.3196559893562, 5.492884981122752
60.45127737572035, 5.7483911522656355
60.24415129467947, 5.236726077800796
60.29742528500809, 5.6279988923459205
60.36092953517126, 5.573823057129057
60.328620182159504, 5.518861812969913
60.28054986021872, 5.689986729206456
60.30622280945212, 5.854077089647371
60.395458408941614, 5.413247580096246
60.197837398863875, 6.240368560527424
60.2795437521754, 5.725969274875137
60.128032085663115, 5.840047647385716
60.32816391980556, 5.56190351491384
60.295940196812076, 5.657000376613714
60.25722523636619, 5.660997530995254
60.34505113178404, 5.750136553274694
60.31528029747297, 5.730043893770224
60.326690784190276, 5.741078695678007
60.29325109207946, 5.22909288249309
60.34348716432492, 5.829256258312402
60.2180141059082, 5.6579974559895465
60.26714510310679, 5.700964370920121
60.28502047270819, 5.653002635990726
60.28005463256598, 5.633013320182686
60.33954307118492, 5.522818090206528
60.34743741435003, 5.484726870316725
60.33745701882128, 5.108386837883216
60.35845757407054, 5.588858364082071
60.31915052439386, 5.485883343083253
60.19391280320044, 5.921195532351301
60.3341333784323, 5.7461027073858135
60.153892643074045, 5.804352738728378
60.31415948331172, 5.465901460007982
60.3479430800585, 5.491734545988184
60.25424664951237, 5.66898702087001
60.22344899783865, 5.734829950893091
60.330658116020636, 5.747095028908884
60.252127855146774, 5.248604125256195
60.31920793082298, 5.535914380081072
60.33556612902602, 5.516828575143077
60.28498741717167, 5.752973203777727
60.17829690379296, 5.598206111334996
60.271619167134794, 5.6639968974880786
60.25568482026985, 5.540150323137364
60.293953508781776, 5.678999622379395
60.278234938241575, 5.36218863336033
