60.313851427092146, 5.315845827351732
60.3830012394516, 5.388282724728256
60.38544976974875, 5.373222754029155
60.41771687503622, 5.377944848677126
60.381978293825796, 5.374256841072539
60.4137334317146, 5.371960187615815
60.23182330827722, 5.261828615048658
60.353060739570815, 5.318430089192032
60.380040458374125, 5.396327706719397
60.240829740101454, 5.287669706391829
60.38698385315384, 5.394264137343738
60.35164513113285, 5.347489061685787
60.35408927604447, 5.332441232790477
60.41475693585825, 5.385999643837471
60.23529370029253, 5.260788909593132
60.34316215293432, 5.3285482510961435
60.40280696256689, 5.368048481034298
60.38892123322344, 5.372188411251857
60.41322112869024, 5.364940843827656
60.23787450370265, 5.2956869135497024
60.411285343994265, 5.387033600354123
60.406790522934294, 5.374030749811753
60.24259450931385, 5.215786208340098
60.25160987496837, 5.241621965202804
60.365529921026734, 5.343344884323351
60.411796473282536, 5.394052985977019
60.362058742302516, 5.344381312654335
60.39984756433438, 5.376100287628906
60.348173902422715, 5.348524466337041
60.39790969461922, 5.398183350335091
60.363473448246665, 5.315312894361187
60.38749448042056, 5.401278442455665
60.232856578296065, 5.275785617651236
60.40383077000819, 5.38208306841856
60.412817629861514, 5.408092524066789
60.39045553194075, 5.393231969864908
60.39392719832092, 5.392199547074389
60.3128215498319, 5.301852611245109
60.23772906310357, 5.245790104486565
60.24953430936257, 5.213695893559494
60.314879841771095, 5.329840067133193
60.406278363745855, 5.367012858260115
60.38943303308594, 5.379202675194124
60.42016384372568, 5.362867803624991
60.419651029440374, 5.355847263538178
60.31436581726764, 5.322842819367433
60.382489950063395, 5.381269655162679
60.39443796894714, 5.399215302908835
60.41913784781723, 5.348826980242093
60.40781373970191, 5.388067301028593
60.41669249244838, 5.363904451991978
60.229386029169426, 5.276823635208615
60.39933554892154, 5.369083847631984
60.316292314794936, 5.300813737088595
60.4142453674462, 5.378979787675954
60.40331904985998, 5.375065646723381
60.36257187235795, 5.351389227371606
60.31577675554288, 5.293816792779047
60.41230723524718, 5.40107262727146
60.24068115784471, 5.23776870071674
60.24186038353179, 5.301631618149484
60.41026198355371, 5.372995596805442
60.338662423255215, 5.315580459959704
60.34958981156399, 5.319468640910979
60.40974975245487, 5.365976979220791
60.390966230879705, 5.400247000252943
60.31333667127131, 5.308849091254755
60.380953880909246, 5.360231979998783
60.25352370101787, 5.219632199098671
60.40730231492855, 5.381048897458078
60.379018389905845, 5.382302761889629
60.41077384740909, 5.380014470573401
60.396376066361086, 5.377134672616875
60.23477644652504, 5.2538100758778965
60.31835089512792, 5.328804076082991
60.40832479722767, 5.39508596035276
60.39494837249625, 5.40623131397292
60.41577897061696, 5.400040123782022
60.401891954762625, 5.404168605088052
60.251091530273904, 5.234640061839228
60.24606441570796, 5.214741179584812
60.415268136924084, 5.393019755929722
60.354602994857366, 5.339447188996233
60.237211008323165, 5.238811067040458
60.35113185061769, 5.340483572387593
60.38596149779128, 5.380236292960294
60.36604312305767, 5.350353522590309
60.23964381036936, 5.223809963310836
60.40138140789242, 5.397151142443393
60.41720486741333, 5.3709245221542075
60.39147656279082, 5.407262285782353
60.38493767483432, 5.366209470831908
60.31089482340573, 5.323879275576496
60.346633178136756, 5.327510934566983
60.41822851529025, 5.384965431390078
60.37952960755339, 5.3893151066959755
60.23234012543876, 5.2688069885200175
60.35061820383334, 5.333478339046167
60.39842016982137, 5.405200087104234
